51.182108425483761,5.987757453376315,Camera
51.193006913958371,5.98774671971239,Camera
51.175333052263298,5.986542060620485,Camera
51.193995859651785,5.989508481666624,Camera
51.198771055485182,5.985529911600318,Camera
51.193043333712986,5.992790668861552,Camera
51.197142865734747,5.985491076362191,Camera
51.192060813220216,5.993984159518708,Camera
51.197349378367818,5.985533013648301,Camera
51.192926034435395,5.987867801250785,Camera
51.193254133490527,5.989076571043464,Camera
51.197710576162564,5.985609317264204,Camera
51.193055899114619,5.992368206218677,Camera
51.19772687557235,5.985214242172319,Camera
51.192390626807153,5.991751268072074,Camera
51.191625951561768,5.987519416589064,Camera
51.197074696927956,5.985657948583472,Camera
51.19827530015219,5.986591173765596,Camera
51.190682668349218,6.001085361994492,Camera
51.611156858320349,4.431528909175795,Camera
51.197941552294353,5.98568702765984,Camera
51.192993715773554,5.992730059451797,Camera
51.193155852834941,5.988943727663254,Camera
51.197714461480388,5.985689200915434,Camera
51.193837885904294,5.990984380564353,Camera
51.193297755450892,5.993938705413493,Camera
51.188438624203258,5.991871187884525,Camera
51.197306016705909,5.985607845170734,Camera
51.192262347739621,5.992310230599313,Camera
51.200021923265318,5.982018093086715,Camera
51.193530472874976,5.98740833448779,Camera
51.197117879442878,5.985581255263925,Camera
51.197362376010226,5.985704150321647,Camera
51.193914462271444,5.991102152392581,Camera
51.197870256873436,5.985583043886788,Camera
51.190179643867118,5.987428611438625,Camera
51.585891556374811,4.575341411160803,Camera
51.197727580613368,5.985166322959382,Camera
51.192041802181294,5.993360615196702,Camera
51.197874276289163,5.985816644323762,Camera
51.188124492114127,5.991773299645873,Camera
51.764570906993903,5.102932391363519,Camera
51.197721356724372,5.985830414982404,Camera
51.746097259521818,5.112683559878876,Camera
51.193463655387703,5.99148949503535,Camera
51.188437289736981,5.991873702123268,Camera
51.793383276192152,5.048421160692877,Camera
51.197321319046857,5.985396002824212,Camera
51.729784968581598,5.006846314693203,Camera
51.193309787799727,5.992412354976942,Camera
51.190909842862986,6.000504047404705,Camera
51.793563773439914,5.048982052458798,Camera
51.728136928837856,5.121481595391763,Camera
51.197356281255537,5.985623909400009,Camera
51.198876887761102,5.98618672592992,Camera
51.187656373351125,5.992646618379071,Camera
51.191309108131968,5.993148976727273,Camera
51.197774050907277,5.990786061811621,Camera
51.197734163704041,5.985062640189984,Camera
51.192156488735769,5.993413057220762,Camera
51.192892147691531,5.993700662293461,Camera
51.175199089519957,5.986183041009428,Camera
51.192184089857179,5.992403384273834,Camera
51.198697903731791,5.981706622506606,Camera
51.192415950012986,5.991583428222254,Camera
51.682628477943055,5.35699646386279,Camera
51.192732016913943,5.992664991755489,Camera
51.187564922366967,5.993330464844931,Camera
51.192637976353453,5.991549173447645,Camera
51.197366904769311,5.985763811850926,Camera
51.197718364793737,5.985769070508529,Camera
51.182105543782548,5.987751508888825,Camera
51.193134520177153,5.992819568139411,Camera
51.192157385706693,5.99341342670455,Camera
51.197743499625751,5.985646587279122,Camera
51.192042725371245,5.993361128077183,Camera
51.191925155908436,5.988910204699817,Camera
51.193286357737783,5.989531296953212,Camera
51.197504122574244,5.992901880479248,Camera
52.160977118730493,4.562703563347706,Camera
52.160751855200338,4.562678100458966,Camera
52.161219131906414,4.562397857713995,Camera
52.160884564412378,4.562510424704108,Camera
52.162435666804164,4.551225447058961,Camera
52.175358689433899,4.539699603343971,Camera
51.746986847004834,4.442023626207164,Camera
51.908918034260921,5.105465655464001,Camera
51.366198566348118,5.591302100791466,Camera
51.514042915134226,5.596140079322715,Camera
51.596840432792462,4.991282172146915,Camera
51.596845161210076,4.991396508573847,Camera
51.59647337323095,4.992170701195191,Camera
51.59658761262628,4.992301893356093,Camera
51.582179811864329,5.033210882094656,Camera
51.581814628928846,5.033451267226566,Camera
51.581803633695969,5.032740961731356,Camera
51.581612545120919,5.035247697952112,Camera
51.581823443729597,5.031922943560505,Camera
51.581577306635218,5.035461860715636,Camera
51.582164752316764,5.03422990630765,Camera
51.581956870437857,5.035261606118284,Camera
51.60954930672527,5.530587976824225,Camera
51.582010483277372,5.034278645204163,Camera
51.581822162400883,5.033332728194813,Camera
51.582021335194788,5.03416036855275,Camera
51.581631684224952,5.035099117964147,Camera
51.582058954233105,5.035375025077528,Camera
51.582155816525137,5.033111358573437,Camera
51.581702958139552,5.034390123393138,Camera
51.883423606698344,4.902565248283826,Camera
51.843087396327931,4.943733672215184,Camera
51.880667036120919,4.895781860923556,Camera
51.905933750591032,4.883276792011292,Camera
51.84043179105241,4.924818535310061,Camera
51.879354395121126,4.883695336871418,Camera
51.948448016871119,4.859383233398597,Camera
51.461175881854274,5.561783514478119,Camera
51.996730397075027,5.097947212360135,Camera
51.900422360642082,4.995287163179462,Camera
51.992933192706694,5.09729219008103,Camera
51.837698410530074,4.974837201112177,Camera
51.831710612817467,4.968286816478282,Camera
51.851878849775233,4.981126915595656,Camera
51.9967362544918,5.096795938629072,Camera
51.992827628963802,5.097731629551626,Camera
51.995266254304546,5.097336767780277,Camera
51.968920633352312,5.071878434514558,Camera
51.836112122657248,4.974047708361089,Camera
51.470472684838342,5.720632555624266,Camera
51.867848828873711,4.995807613214462,Camera
51.968869059381518,5.072923584234086,Camera
51.872963891759063,4.99676896586862,Camera
51.92120444411659,5.008113765604136,Camera
51.995269972199701,5.097576497263085,Camera
51.868445160371088,4.996616626351035,Camera
51.836186523184175,4.973790678551133,Camera
51.837921449634301,4.975029154813499,Camera
51.995412734485654,5.097570260990686,Camera
51.862835875599075,4.997542414547555,Camera
51.949364497473169,5.050617775094637,Camera
51.994082612534079,5.097404927292491,Camera
51.992936489330972,5.097726020542572,Camera
51.456595647354249,5.540038658530829,Camera
51.454763675024111,5.525733556348254,Camera
51.920868406263622,5.008063584914316,Camera
51.921130795761464,5.008114401215996,Camera
51.831847309008509,4.968442969548453,Camera
51.831029796599303,4.967608695523514,Camera
51.900502524424347,4.995269958747361,Camera
51.851909702101025,4.981630135447364,Camera
51.868566663367901,4.998879957421583,Camera
51.867943799624108,4.999194432540014,Camera
51.94938187043288,5.05050735970086,Camera
51.829958776805285,4.966613857635223,Camera
51.868217939411245,4.99859151615085,Camera
51.829893245739228,4.966466902628871,Camera
51.830017185608781,4.966220617996914,Camera
51.830212864079378,4.966483837399458,Camera
51.969139875822982,5.072076825286112,Camera
51.868573200649514,4.99667896607011,Camera
51.836201436365485,4.974516724963039,Camera
51.900552011663919,4.995722264717561,Camera
51.872055022655452,4.997272832004565,Camera
51.676296987791588,5.054640559754767,Camera
51.964352387536984,4.391716208664581,Camera
51.964579518210449,4.391443555475186,Camera
51.687612925068962,5.06458327425923,Camera
51.688455914399952,5.063953012603985,Camera
52.078820359962585,4.812788349820036,Camera
52.089101218081431,4.739524064438851,Camera
52.080526430424086,4.761326386865373,Camera
52.106114961750691,4.730133163726443,Camera
52.106031928440878,4.730241262936339,Camera
51.455960001926272,5.534396967364672,Camera
52.088989680789936,4.740153778974066,Camera
51.46086800358291,5.560432301923227,Camera
51.463784295687709,5.573978013204028,Camera
51.464817551446338,5.579416437697667,Camera
52.119158960335277,4.675951557392897,Camera
51.550530175871131,4.952976366518102,Camera
51.996492826313897,4.69492894446833,Camera
51.911608647762854,4.590174773158749,Camera
51.922018138271149,4.65095796870546,Camera
51.921549834790483,4.651413193058958,Camera
51.996520993021008,4.695156146523662,Camera
51.996668586827724,4.694869456485615,Camera
51.930201467793395,4.77938567319218,Camera
51.554206192418391,5.090535491601347,Camera
51.554264969081679,5.084412964742445,Camera
52.02294104976739,4.669453462430549,Camera
52.023443844131144,4.669851666416164,Camera
52.023611134837914,4.665692839471447,Camera
52.000449503206248,4.694492696865818,Camera
52.024227383578179,4.667317301487248,Camera
52.043910243620431,4.659964507538664,Camera
52.002207918846253,4.694646943488781,Camera
52.002278095961927,4.694494955902577,Camera
52.077630078482436,4.662678587553107,Camera
52.002020377082204,4.694544913192016,Camera
51.981144916560915,4.616465634723878,Camera
52.031298722216576,4.659668021394794,Camera
52.024423836970961,4.667878020107831,Camera
52.024418138282513,4.668388716972743,Camera
52.110489385094802,4.670333966525147,Camera
52.128748297470963,4.662790873042611,Camera
52.000720125751066,4.694005486872416,Camera
52.04367810992796,4.660034513757935,Camera
52.004046210944352,4.650900441794932,Camera
52.000829296726359,4.69364803221753,Camera
52.115372167235606,4.677329438908639,Camera
52.110734455039186,4.676287188330264,Camera
52.022041085680584,4.665769812696964,Camera
52.024632916862224,4.668094357241697,Camera
52.13579711171338,4.692618797503185,Camera
52.1208119692132,4.676870274552276,Camera
52.04380424057468,4.659860708054752,Camera
52.128855268438947,4.662791109913451,Camera
52.022812712628905,4.611821688746748,Camera
52.031210023874564,4.681489736601256,Camera
52.001057982286845,4.693370787487285,Camera
52.117116359719468,4.674144200940333,Camera
52.027397903959795,4.683722867867741,Camera
51.988521523466133,4.600542217876797,Camera
52.000863246175328,4.692774574131133,Camera
52.025876730034945,4.666084580134965,Camera
52.120496724873774,4.676942162108895,Camera
52.021152129979527,4.609964060741388,Camera
52.028025234919504,4.674504254106913,Camera
52.000820834466573,4.693535986608416,Camera
52.110973118219121,4.671431819549881,Camera
52.040411176154102,4.659299920214479,Camera
52.002125675218366,4.693691416441656,Camera
52.118289247690043,4.674618093167574,Camera
52.026466811248476,4.66716708313039,Camera
52.021238888023255,4.665034080087843,Camera
52.026005351269646,4.666596455766953,Camera
52.00206945162882,4.656554780582946,Camera
52.022220523471219,4.641576143627543,Camera
52.01912803651976,4.610025987937234,Camera
52.06632257116847,4.65887154759551,Camera
52.086045718404002,4.662676104883039,Camera
52.076240011560927,4.662535358103407,Camera
52.025697161847425,4.666209748555994,Camera
52.001609815565772,4.693513703043756,Camera
52.024525579932892,4.667781416596966,Camera
52.018875118966491,4.644005212335246,Camera
52.002268952385087,4.693182358175984,Camera
52.074169967620961,4.660391832956376,Camera
51.963667896794036,4.622152452494167,Camera
52.002107914159858,4.694079011918624,Camera
52.117182829966687,4.67530180353531,Camera
51.997349634351487,4.694877551541881,Camera
52.031479495711821,4.654556122894022,Camera
52.026466844793021,4.667166689172263,Camera
52.00077047855109,4.693680426530605,Camera
52.117294188108204,4.674300963335536,Camera
52.117092430560184,4.675247513167096,Camera
52.004045613029582,4.650899694296387,Camera
51.999080158937431,4.592978934149738,Camera
52.010384818152957,4.67077639736834,Camera
52.154916360182305,4.857247014515141,Camera
51.926400181376806,4.469619234913412,Camera
52.182684892854127,4.728370799321369,Camera
52.177352819964412,4.716593181570047,Camera
52.155620375456039,4.665274295159234,Camera
52.182725030574588,4.728645626953789,Camera
52.177674614703541,4.716982553358206,Camera
52.194415296248593,4.739315460229507,Camera
52.177211996660212,4.716737714348714,Camera
51.963791892485027,4.392479088068189,Camera
51.173642952446784,6.024877011048789,Camera
51.202415473997952,5.987981575287892,Camera
51.20288377464523,5.988862136765201,Camera
51.201011061264218,5.987849673794043,Camera
51.201833911048652,5.991202275547594,Camera
51.209275468647441,6.019634015333306,Camera
51.201679912829889,5.991385367349708,Camera
51.580231347745205,4.908696534098214,Camera
51.202814447374351,5.988678893098235,Camera
51.209277044340759,6.019630230438069,Camera
52.333008037464921,5.151175227212099,Camera
52.32984606335782,5.213813619565159,Camera
52.36437884466131,5.179062276676201,Camera
51.18665430012868,6.010942273039179,Camera
51.185744112770777,6.009696471646569,Camera
51.201810699669544,5.990932774150765,Camera
51.178042917810707,6.004794687922652,Camera
51.201854697565892,5.991000859773475,Camera
51.208979488783108,6.019643742907485,Camera
51.603094893007359,5.523072280466972,Camera
51.185997658512441,6.010599706934742,Camera
51.185836264827358,6.010434799839174,Camera
51.201811442092477,5.991168741546528,Camera
51.194623204947312,5.989157293884519,Camera
51.20183292489299,5.990966519450691,Camera
51.201589638068235,5.990940566798568,Camera
52.392921614631909,5.27942225189863,Camera
52.394029972144921,5.278082594229903,Camera
52.394424916151316,5.278783726119122,Camera
52.396102363927135,5.275746601797979,Camera
51.201650116678664,5.991172225971473,Camera
52.393599794308095,5.279519535151991,Camera
52.39466017721454,5.280252433375424,Camera
51.615706654839151,5.508534093527838,Camera
52.371278527758044,5.218193084744672,Camera
52.373385109000068,5.22013880185048,Camera
51.20290574534588,5.988827097042791,Camera
51.208977330661007,6.019640579135651,Camera
51.186245734753641,6.009699858253791,Camera
52.374774352117136,5.219297677317495,Camera
51.19867076066329,5.992190461339091,Camera
51.201877438405916,5.991272658901677,Camera
51.201809460196451,5.987984024915294,Camera
51.200025710088156,5.991372505266244,Camera
51.201676627507005,5.987218998605122,Camera
51.201855557283807,5.991238445778357,Camera
52.369832073302454,5.217971500357046,Camera
52.375305412387377,5.22184298971388,Camera
51.196962028074068,6.003974394380742,Camera
52.36766895606258,5.214026493353549,Camera
52.371035783590429,5.217132642761527,Camera
51.186423733675987,6.011253357944559,Camera
51.201876369646676,5.991035527895231,Camera
51.202393400611271,5.988017400658712,Camera
52.367740585220936,5.216776954342729,Camera
51.777063362462201,5.033476526415946,Camera
53.408592364426298,6.196139176311756,Camera
51.609828308518772,5.516374794623776,Camera
52.369900082625989,5.225297155338438,Camera
52.369299748591544,5.222791425649539,Camera
51.547156414265231,5.111103372407042,Camera
52.090566828383174,4.281666059528851,Camera
51.395963503695519,5.154937080770146,Camera
52.507696027505801,4.950164506271238,Camera
51.414577989037056,4.339433593220049,Camera
51.6910591924076,5.05542332880552,Camera
51.419297889593544,5.566997366561036,Camera
51.928406654615053,4.021880952703841,Camera
51.928689962463707,4.021992375346295,Camera
51.928635574113343,4.021001834390463,Camera
51.928378722868516,4.021311332700525,Camera
51.624664509242159,4.380137208560817,Camera
51.624934840272715,4.378554222239768,Camera
52.168778860123481,4.445299822718517,Camera
52.168715453459832,4.445639667495136,Camera
51.543271946644253,4.288861098878012,Camera
51.543459185287816,4.288863030949304,Camera
51.543365242769781,4.288852067670515,Camera
51.612266252045742,5.866568759316467,Camera
51.544124143741215,4.28630205287475,Camera
51.692809871001842,5.945979658939657,Camera
51.40030085760386,5.719306576936652,Camera
51.712929257638955,5.669122757673596,Camera
51.59932630588618,5.518033282223291,Camera
51.480167873174572,5.163008200943092,Camera
51.528797019671849,4.949294250386014,Camera
51.911876242530077,4.121771313730577,Camera
51.488290871473332,4.962076203529585,Camera
51.200815590136472,5.987299248164795,Camera
51.605774691103633,5.524051968831649,Camera
51.20146370159982,5.985774809727128,Camera
51.612526746961244,5.511479848614607,Camera
51.617755345828186,5.526474432207072,Camera
51.626864901526034,5.508082684853266,Camera
51.59889234763628,5.521422637702208,Camera
51.617903692183248,5.526271470603262,Camera
51.612091045672599,5.520369868087383,Camera
51.604649821247712,5.526043065051617,Camera
51.602164838883908,5.516188029976843,Camera
51.615987102097442,5.51951763120332,Camera
51.201183757660154,5.986578789335453,Camera
51.490019856663487,4.466511549686909,Camera
52.038723572850259,4.473954083523934,Camera
52.166842710531554,4.639227161719139,Camera
52.166716386021619,4.638675167127831,Camera
52.166928805284805,4.639620902953478,Camera
51.997879825227514,4.397025322427392,Camera
51.499703010892041,4.686243846435766,Camera
51.439015146675665,4.314223514889362,Camera
51.439079812297216,4.314383417691666,Camera
51.201503261451847,5.986598059808423,Camera
52.481300981195076,5.528180506493982,Camera
52.031686399639568,4.476641870533212,Camera
51.480194257795155,4.473100993245191,Camera
51.48016297819391,4.472961273502027,Camera
51.490057952312199,4.46665516044247,Camera
51.522462941864646,4.465907235596537,Camera
51.522485633628598,4.466042153451842,Camera
52.22221145198283,5.177214454457777,Camera
52.222224621312954,5.177205538474193,Camera
51.886253567790277,4.568633203400608,Camera
51.886257351496617,4.568643447853959,Camera
51.90769387879125,4.489843121796206,Camera
51.786278744226962,4.566984411963753,Camera
51.786289630887097,4.566962734570551,Camera
51.201432271269766,5.986326951393766,Camera
51.200565428650577,5.987626043486042,Camera
51.629166069896243,4.530387351394316,Camera
52.167844041391632,4.66811694133741,Camera
52.063080273597528,4.287817157524907,Camera
51.201181916859142,5.984777179681466,Camera
52.167782580727085,4.66729594754722,Camera
51.885175317182345,4.488674379447866,Camera
51.885179423148244,4.48866825480639,Camera
51.004114980796629,5.862613677914026,Camera
51.730565342216615,3.77201051205929,Camera
51.576137514167165,4.930517397852458,Camera
52.192505541608803,4.678928869344837,Camera
52.16677656462015,4.638892359029818,Camera
51.201030458594843,5.985698245117416,Camera
52.054533783991772,4.391181591142117,Camera
51.892331444856296,4.50898389265217,Camera
51.89252963332882,4.509067509887275,Camera
51.890499915477506,4.508109869533008,Camera
51.891170285651661,4.508484607208324,Camera
51.892537181535253,4.509070805629635,Camera
51.891184439308411,4.508487730128458,Camera
51.890500909286629,4.508105738899741,Camera
51.892336398479863,4.508969573177986,Camera
52.053786628741946,4.288633688373751,Camera
52.054062221641196,4.289138416443508,Camera
51.991851128328896,4.370856008305054,Camera
51.984355553519407,4.334670208064497,Camera
52.032212815446179,4.488263641485616,Camera
52.011158448197087,4.458367281867194,Camera
51.984503448596861,4.335900994363497,Camera
51.984270282118565,4.333462779738847,Camera
52.000392660501653,4.451777342274666,Camera
51.989217366449601,4.358300548504687,Camera
51.891158463905391,4.55126563846433,Camera
52.109075345332307,4.588194913088373,Camera
51.454795765103292,5.524112904486247,Camera
51.454796133823699,5.524112747335077,Camera
51.470743211621681,5.716896797399819,Camera
51.20096503886667,5.984994067601242,Camera
52.082241896964412,4.314653017214782,Camera
51.200250233554506,5.986202342864154,Camera
51.926555522150906,4.468892559907374,Camera
51.201827113175831,5.986331994703064,Camera
52.012639381946933,4.730184889599927,Camera
51.691358489824786,5.885262259754139,Camera
50.999723924847686,5.87299335931563,Camera
50.999768064780497,5.872865843010743,Camera
51.00001754356051,5.872376699732035,Camera
50.99934475656918,5.873267021768723,Camera
53.408594912389738,6.196142427244796,Camera
52.215089808774863,5.189489048202935,Camera
51.583260693233967,4.465617531458197,Camera
51.691850626140237,5.891266706288495,Camera
52.08196368559372,4.310552610805908,Camera
52.333338664225529,5.221977595610095,Camera
51.200736370689341,5.986766285888479,Camera
51.931750246820087,4.46651458976239,Camera
51.930837639104617,4.103312890605776,Camera
51.650200336686851,4.605889988005166,Camera
52.085499771194243,4.308868039691419,Camera
52.080961144462727,4.319767226814044,Camera
52.086840718462412,4.301102583150867,Camera
52.077059577718515,4.313450306161185,Camera
52.085499146656218,4.30886560347426,Camera
51.442973904800873,5.702831615204522,Camera
51.692767217563343,5.062605950201065,Camera
51.560933566917349,5.092657429338383,Camera
52.038655350952723,4.473710914957826,Camera
51.691172482530597,5.066127767228473,Camera
51.690925249245112,5.066211913844761,Camera
51.200758558141871,5.985433248296667,Camera
51.491708932067048,5.297270622388977,Camera
51.200387199609935,5.985938778821597,Camera
51.200906318064902,5.985506758354301,Camera
51.17496490425733,5.983461732727698,Camera
51.201519243510837,5.986439519523088,Camera
51.201319350905948,5.986149243384108,Camera
51.201182007320647,5.985941857261218,Camera
51.201118563580202,5.985386721100996,Camera
51.200893611124158,5.987703596516124,Camera
51.201522123842629,5.98600979693342,Camera
51.200823274738987,5.985866907956468,Camera
52.588842505454906,6.086239253896284,Camera
51.555791000896541,5.090231334720588,Camera
51.557187595113739,5.091234753770837,Camera
51.555867814678628,5.090350412988534,Camera
51.687491790457472,5.307539332069707,Camera
51.687275100725905,5.307348333150832,Camera
51.344934941100135,5.427065931530469,Camera
52.011963959380253,4.716052077103873,Camera
53.209836850558339,6.548082601846098,Camera
53.262626491163644,6.581024321681464,Camera
51.877068659826996,4.526226403174522,Camera
51.877059724902708,4.526228839700322,Camera
52.505630358602595,4.95932111298238,Camera
51.922076624706577,4.48213138879138,Camera
52.204833284666293,5.020951607472735,Camera
53.314957472495244,6.941556133859196,Camera
53.31978970000872,6.941951952292894,Camera
53.210947224649374,6.544011601034918,Camera
53.211444459400163,6.543546403739875,Camera
52.158198843251881,5.230994059498367,Camera
53.20486353664684,6.550791871141142,Camera
53.212807675442107,6.541876149068291,Camera
52.18388605220153,5.262058263104003,Camera
51.775143392481617,4.962595700499574,Camera
51.887838810623371,4.531035017447968,Camera
52.080218573406931,4.323366650076681,Camera
52.080886556800074,4.322721302955013,Camera
52.073526111646089,4.326565536042951,Camera
52.059219159189141,5.217929581537836,Camera
52.044121727885212,5.555973656787838,Camera
52.039895827703049,5.150043799557436,Camera
51.477292265341184,5.715587471084837,Camera
52.240949551715971,4.853546128587454,Camera
52.24082995171041,4.853682083167016,Camera
52.164670609224643,4.492190052361432,Camera
51.690778832623465,5.040637934000802,Camera
51.589143895487965,4.860041588172988,Camera
51.349942802202207,5.540276778726165,Camera
52.008621469488169,4.705242527958586,Camera
52.709543386483993,5.774759020774211,Camera
52.042368869476782,5.147001667680346,Camera
51.808136921121395,5.42873605558478,Camera
52.507888605903368,4.956396580527104,Camera
51.465757101815456,5.771913487793682,Camera
51.815223703579647,4.682079009760026,Camera
52.042969579588693,4.24112563784654,Camera
52.080584639698571,4.318912875419024,Camera
52.077740392884095,4.338630151909205,Camera
52.089521578787867,4.345763591127997,Camera
52.119718881286516,5.277280786883725,Camera
52.523228036247147,5.442429643335704,Camera
52.522487830112198,5.436068779298142,Camera
52.523147874314532,5.441975212762599,Camera
52.524178881355816,5.441063954138021,Camera
52.476836356717499,5.497349107868234,Camera
53.164903120397305,6.997359562976539,Camera
51.119343554380656,6.012507964151119,Camera
51.558698727602923,5.093053666728352,Camera
51.560303882277744,5.084292509414444,Camera
51.551468402487856,5.076164816186355,Camera
52.043108771516948,5.145091066380048,Camera
52.141766588312301,4.486093215764618,Camera
51.541860520418211,3.667919147667297,Camera
51.560303683145769,5.083249292874326,Camera
51.890476748221268,4.488956662068428,Camera
52.523768696284414,5.439960314295625,Camera
52.524179339596934,5.439032322111225,Camera
51.892716513399336,4.494655833152348,Camera
51.896196232216418,4.416716216756632,Camera
51.888754962526974,4.490882465916331,Camera
51.933946744559556,4.486379340982778,Camera
51.920188050974431,4.473570167473926,Camera
51.88491718500736,4.491372978849968,Camera
51.956580840196573,4.457717286761997,Camera
51.923357540548885,4.484806864375409,Camera
51.923102555126199,4.478811742690076,Camera
51.923211801423896,4.478769511537338,Camera
52.347475532105243,5.514223045233082,Camera
53.314513293423417,6.356512644743403,Camera
52.501857032437748,4.963790259029751,Camera
51.784277477716707,4.629478301500078,Camera
52.166885856839073,4.465543145325182,Camera
51.460582665839667,5.559206666578249,Camera
51.567690319578034,4.471006893669518,Camera
51.393573772677378,4.358023580235007,Camera
51.415103432440354,4.339604610967378,Camera
51.633906870173696,4.766693425231554,Camera
51.650726283272554,4.605701156646439,Camera
51.653379670686618,4.566031374142188,Camera
51.793598196374532,5.049080870460331,Camera
51.745665579093696,5.113375863179466,Camera
51.720401200260291,5.13473310529844,Camera
51.551812791026791,5.620824531587413,Camera
51.518856391461178,5.60737733209763,Camera
51.648124962944856,5.626715227520983,Camera
51.585731370853274,5.575213150343395,Camera
51.551970416554958,5.61997791575575,Camera
51.692664524592089,5.867705023487891,Camera
51.754113074186137,5.734443565943099,Camera
51.455132843488229,5.721355591932432,Camera
51.647620751436463,5.640863679063281,Camera
51.537092999689641,5.657771584060472,Camera
51.6197529002892,5.511620416017855,Camera
51.456788670161416,5.541512420908938,Camera
51.464567199760893,5.578053165004934,Camera
51.470452928228532,5.721166541090633,Camera
51.39891212377205,5.777704339195934,Camera
51.456245314482366,5.537228850926026,Camera
51.466421561719677,5.769725922809412,Camera
51.462657911947851,5.568559294279251,Camera
51.456404441325809,5.538639717237343,Camera
51.488053216400139,5.706083694566085,Camera
51.458350040378185,5.549810805518034,Camera
51.464051859886382,5.575332273986863,Camera
51.457243022128651,5.544357560071846,Camera
51.458692585631617,5.551148816209326,Camera
51.399270179573413,5.778032525880208,Camera
51.456099167142952,5.535811778234834,Camera
51.464314096464015,5.57669182420073,Camera
51.46733253635891,5.783658072805017,Camera
51.45701325391888,5.542970995001597,Camera
51.465281722787701,5.582164025967038,Camera
51.416392074408449,5.761694162186017,Camera
51.462946777749536,5.569920237629901,Camera
51.452555881448227,5.722789363211064,Camera
51.465052954761575,5.580786482973553,Camera
51.462107304140694,5.565820730099139,Camera
51.460269221628202,5.557860979273319,Camera
51.459017966537445,5.552485849446692,Camera
51.458041918598788,5.548470505381857,Camera
51.457491692711514,5.545732622535914,Camera
51.459669506466739,5.555155702732726,Camera
51.457758180655787,5.547107676350873,Camera
51.463230807763495,5.571265364083417,Camera
51.416464608705446,5.761152562423067,Camera
51.463508627092814,5.572628699943147,Camera
51.461815062814622,5.564466976450553,Camera
51.41583310674244,5.760360297413586,Camera
51.459343710246173,5.553816183591696,Camera
51.462394965576927,5.567184800512978,Camera
51.448898559401016,4.93801568458762,Camera
51.431387099989458,4.932147614605185,Camera
51.472539826497453,4.95211535610547,Camera
51.560792936802322,4.951366846825684,Camera
51.622035023371815,4.877013856517731,Camera
51.572607982175143,4.949942475159154,Camera
51.580276287756369,4.908996725605501,Camera
51.588150729155316,4.902937375197068,Camera
52.330156823651627,5.218128721928307,Camera
51.609158039769859,4.979000375649347,Camera
51.576991871539803,4.926271611897705,Camera
52.356335466376763,5.134019813107146,Camera
52.342700863055882,5.152130523138831,Camera
52.342639728147581,5.151804372514595,Camera
52.342727077361324,5.152423592492243,Camera
52.344326217270144,5.175743220731601,Camera
52.343714571886508,5.175667491287548,Camera
52.34435377850518,5.174661815464845,Camera
52.345936716131426,5.152934967856979,Camera
52.346223930305356,5.15313292212206,Camera
52.346232885687023,5.152853086420693,Camera
52.346221765321353,5.153133447175995,Camera
52.345968937116638,5.153053243175648,Camera
52.346797555165281,5.153595866436647,Camera
52.346257828440443,5.152495664749109,Camera
52.356035898587919,5.133973081721943,Camera
52.329910896876662,5.213431181548711,Camera
52.330050364886446,5.218279862528436,Camera
52.329969642750697,5.214058670944847,Camera
52.330099444511902,5.213728482998018,Camera
52.329974533392281,5.213992005598203,Camera
52.330132244615761,5.213706775157886,Camera
